cwe_id,name,score,search_source
1391,Use of Weak Credentials,7069.5725356301145,base_query
798,Use of Hard-coded Credentials,6870.744357155505,base_query
259,Use of Hard-coded Password,6681.409334766205,base_query
321,Use of Hard-coded Cryptographic Key,6570.111491266556,base_query
327,Use of a Broken or Risky Cryptographic Algorithm,6260.669830551343,base_query
